-137.3,345.16,-212.78,-2.6804,2.5624,0.29429,0.51442,2.6531,1789.9,0.11467
-129.16,342.58,-219.43,-2.6397,2.619,0.19492,0.55789,2.7147,1790.1,0.11473
-120.9,341.18,-225.51,-2.6091,2.6856,0.088925,0.54751,2.7667,1790.1,0.1148
-112.13,338.3,-231.5,-2.5751,2.7355,0.0028069,0.50793,2.8246,1789.8,0.11487
-103.94,335.63,-237.13,-2.5344,2.7788,-0.06675,0.53453,2.8669,1790.1,0.11493
-95.095,332.29,-242.64,-2.497,2.8021,-0.12306,0.51312,2.9267,1790.1,0.115
-86.782,329.59,-248.4,-2.4698,2.8087,-0.15949,0.50209,2.9363,1789.9,0.11507
-78.406,325.99,-252.97,-2.4257,2.8154,-0.20255,0.50274,2.9652,1790.1,0.11513
-69.794,322.44,-258.54,-2.4019,2.8187,-0.2423,0.49431,2.9845,1789.8,0.1152
-61.12,319.17,-263.57,-2.3646,2.8254,-0.27873,0.52285,2.9864,1789.4,0.11527
-52.382,315.83,-268.6,-2.3272,2.8354,-0.34498,0.52675,2.9883,1789.8,0.11533
-43.691,311.41,-273.4,-2.2762,2.872,-0.40129,0.51377,2.9922,1789.9,0.1154
-34.418,307.38,-278.45,-2.2423,2.8986,-0.46753,0.50404,3.0037,1790.4,0.11547
-25.381,303.8,-283.51,-2.2015,2.9186,-0.53047,0.52869,2.9999,1789.9,0.11553
-16.927,299.99,-288.25,-2.154,2.9352,-0.60002,0.50923,3.0134,1790.2,0.1156
-8.2994,295.34,-293.04,-2.103,2.9452,-0.65302,0.56892,3.0191,1789.9,0.11567
0.029085,291.86,-297.83,-2.0521,2.9352,-0.69939,0.55465,3.0307,1789.8,0.11573
8.6094,287.05,-301.65,-2.0011,2.9285,-0.73583,0.51961,3.0076,1789.9,0.1158
17.552,282.66,-306.16,-1.9434,2.9285,-0.78551,0.51896,3.0114,1790.1,0.11587
27.061,277.92,-310.76,-1.9026,2.9186,-0.82857,0.4956,3.0037,1790.1,0.11593
36.192,273.55,-315.25,-1.8483,2.9052,-0.86169,0.54491,2.9883,1789.6,0.116
44.804,269.35,-319.39,-1.7939,2.8986,-0.91469,0.51182,2.9845,1789.9,0.11607
54.109,264.4,-323.75,-1.7226,2.8919,-0.97431,0.50988,2.9498,1789.9,0.11613
62.847,259.71,-327.69,-1.6615,2.9086,-1.0604,0.53324,2.9344,1790.1,0.1162
71.38,254.97,-331.88,-1.5867,2.9186,-1.1499,0.55205,2.9113,1789.9,0.11627
79.362,249.77,-335.41,-1.5154,2.9285,-1.2161,0.56503,2.919,1790.1,0.11633
88.32,244.68,-338.82,-1.4339,2.9385,-1.3022,0.4969,2.8978,1789.9,0.1164
96.995,239.54,-341.73,-1.3626,2.9285,-1.3751,0.52415,2.9016,1789.6,0.11647
104.3,234.66,-344.6,-1.2878,2.9352,-1.4413,0.50728,2.8785,1789.9,0.11653
113.01,228.28,-347.08,-1.2029,2.9219,-1.5142,0.52869,2.8746,1789.9,0.1166
121.18,222.7,-349.77,-1.1146,2.9019,-1.5771,0.51182,2.8592,1790.2,0.11667
129.41,217.21,-352.06,-1.0399,2.9052,-1.6699,0.49755,2.8554,1790.1,0.11673
137.41,210.86,-353.86,-0.94817,2.9019,-1.756,0.5235,2.8303,1790.2,0.1168
145.09,204.6,-355.21,-0.84287,2.8953,-1.8487,0.55205,2.8072,1790.1,0.11687
153.64,197.45,-356.63,-0.73758,2.8986,-1.9448,0.49885,2.7976,1790.1,0.11693
161.12,190.82,-357.2,-0.65267,2.8953,-2.0309,0.50404,2.7899,1789.8,0.117
168.68,183.6,-357.68,-0.56775,2.8953,-2.127,0.54427,2.7629,1790.1,0.11707
176.34,175.12,-357.09,-0.47944,2.8986,-2.1965,0.51312,2.7436,1789.4,0.11713
183.19,168.03,-356.25,-0.40811,2.8919,-2.2628,0.50793,2.7475,1790.1,0.1172
189.85,158.47,-353.86,-0.34018,2.8786,-2.3257,0.51118,2.7321,1789.9,0.11727
196.02,149.99,-351.42,-0.26545,2.862,-2.3754,0.50209,2.7128,1789.9,0.11733
202.97,140.8,-349.13,-0.18393,2.842,-2.4317,0.50534,2.6878,1789.9,0.1174
208.11,132.27,-345.81,-0.09902,2.822,-2.4979,0.53518,2.6666,1789.9,0.11747
214.36,123.14,-343.15,-0.017501,2.7954,-2.5576,0.55465,2.6377,1789.9,0.11753
220.32,114.42,-340.68,0.07081,2.7688,-2.6106,0.50469,2.6126,1790.4,0.1176
226.52,105.82,-337.91,0.14214,2.7455,-2.6602,0.53453,2.5799,1790.1,0.11767
232.16,97.167,-334.97,0.19648,2.7322,-2.6801,0.51053,2.5375,1790.2,0.11773
237.56,89.612,-332.21,0.23385,2.6989,-2.6967,0.49495,2.5124,1789.9,0.1178
243.57,80.164,-329.09,0.26781,2.6723,-2.7,0.50728,2.4662,1789.9,0.11787
248.5,72.083,-326.15,0.29499,2.649,-2.7033,0.52545,2.4508,1789.8,0.11793
253.47,63.128,-322.2,0.32895,2.629,-2.7099,0.53388,2.4045,1789.6,0.118
258.72,54.253,-318.75,0.36292,2.589,-2.7265,0.5274,2.3776,1790.1,0.11807
264.02,45.807,-315.28,0.40707,2.5624,-2.7331,0.54621,2.3275,1790.1,0.11813
269.17,37.265,-311.67,0.46142,2.5158,-2.7497,0.53129,2.2986,1790.1,0.1182
274.08,28.087,-307.83,0.51916,2.5025,-2.7795,0.5235,2.2523,1789.8,0.11827
279.07,19.117,-303.96,0.5837,2.4559,-2.8027,0.52999,2.2138,1789.9,0.11833
284.19,10.161,-300.21,0.63465,2.4093,-2.8027,0.52091,2.1618,1789.8,0.1184
288.72,1.3496,-296,0.69578,2.366,-2.806,0.5501,2.1329,1790.2,0.11847
293.19,-7.3828,-291.61,0.74334,2.2961,-2.7994,0.49625,2.0731,1789.9,0.11853
297.87,-16.72,-287.41,0.7841,2.2562,-2.7861,0.51896,2.0211,1790.1,0.1186
302.55,-25.818,-282.99,0.82486,2.193,-2.7795,0.53388,1.9537,1790.2,0.11867
307.44,-35.011,-278.82,0.87241,2.1497,-2.7729,0.47809,1.892,1790.1,0.11873
311.96,-44.014,-274.15,0.91996,2.0964,-2.7596,0.52545,1.8381,1789.9,0.1188
316.34,-52.874,-269.73,0.97091,2.0398,-2.7563,0.52156,1.7726,1790.1,0.11887
320.79,-61.845,-265.11,1.032,1.9833,-2.7629,0.54427,1.7071,1790.6,0.11893
324.59,-70.386,-260.5,1.1,1.9134,-2.7662,0.47419,1.6415,1790.1,0.119
328.35,-79.039,-255.63,1.1815,1.8435,-2.7729,0.52999,1.5722,1789.9,0.11907
331.94,-87.612,-250.8,1.28,1.7603,-2.7894,0.4969,1.4932,1790.1,0.11913
335.2,-95.836,-245.76,1.3547,1.6837,-2.7894,0.55075,1.4007,1789.9,0.1192
338.47,-104.19,-240.46,1.4328,1.5972,-2.7861,0.51766,1.3391,1790.1,0.11927
341.23,-112.71,-235.11,1.5178,1.5206,-2.7729,0.5553,1.2523,1789.9,0.11933
344.43,-121.29,-229.46,1.5925,1.4341,-2.7629,0.51053,1.1772,1790.2,0.1194
347.46,-130.02,-223.94,1.674,1.3542,-2.7596,0.50793,1.0616,1789.9,0.11947
349.15,-137.32,-217.95,1.7623,1.2543,-2.7662,0.50469,0.97297,1789.9,0.11953
351.48,-145.97,-211.97,1.8574,1.1645,-2.7563,0.48457,0.89012,1789.6,0.1196
353.59,-154.13,-205.65,1.9661,1.0613,-2.7629,0.45797,0.78801,1789.9,0.11967
354.96,-161.81,-199.35,2.0816,0.94811,-2.7596,0.4982,0.69167,1789.9,0.11973
355.97,-170.09,-191.87,2.1903,0.84492,-2.7662,0.47679,0.59726,1789.9,0.1198
356.69,-178.56,-184.7,2.299,0.7484,-2.7762,0.53907,0.48166,1790.1,0.11987
356.38,-185.85,-176.52,2.3907,0.66186,-2.7762,0.50209,0.3622,1789.9,0.11993
354.74,-192.53,-167.95,2.4756,0.57199,-2.7762,0.51182,0.27165,1789.9,0.12
351.86,-200.26,-157.04,2.5537,0.49876,-2.7695,0.51961,0.1888,1789.9,0.12007
348.71,-206.83,-147.86,2.6183,0.41222,-2.7464,0.54427,0.084756,1789.8,0.12013
345.24,-212.14,-138.23,2.676,0.33567,-2.7298,0.52285,-0.013506,1790.1,0.1202
341.7,-218.42,-128.9,2.7541,0.23914,-2.7066,0.53324,-0.10021,1790.2,0.12027
338.99,-225.04,-120.5,2.8288,0.14594,-2.6867,0.51831,-0.17535,1789.4,0.12033
336.51,-230.5,-112.1,2.89,0.062733,-2.6602,0.51701,-0.26398,1789.1,0.1204
334.02,-235.84,-103.6,2.9545,-0.01715,-2.6404,0.54297,-0.35646,1790.4,0.12047
331.75,-242.24,-95.401,2.9885,-0.087048,-2.6106,0.51053,-0.43546,1789.8,0.12053
329.69,-247.91,-87.475,3.0123,-0.13698,-2.5841,0.48976,-0.50867,1789.8,0.1206
326.71,-252.45,-79.804,3.0259,-0.16693,-2.5609,0.51831,-0.57611,1789.8,0.12067
323.23,-257.71,-71.066,3.0394,-0.20022,-2.5278,0.50858,-0.62042,1790.1,0.12073
320.24,-263.85,-61.978,3.0428,-0.25014,-2.5046,0.51247,-0.67437,1789.8,0.1208
316.62,-268.91,-53.193,3.0598,-0.29341,-2.4681,0.52999,-0.72061,1789.8,0.12087
312.32,-273.76,-43.771,3.0904,-0.35,-2.435,0.46576,-0.76107,1789.8,0.12093
308.36,-279.36,-34.062,3.1074,-0.40658,-2.4085,0.52869,-0.79383,1789.9,0.121
305.14,-285.21,-25.627,3.1413,-0.47981,-2.3655,0.51572,-0.83814,1789.9,0.12107
301.15,-289.32,-17.446,3.1685,-0.54305,-2.3158,0.50534,-0.88824,1789.9,0.12113
297.13,-294.34,-8.7401,3.1821,-0.61628,-2.2595,0.47419,-0.94218,1789.8,0.1212
293.59,-299.32,-0.33666,3.1889,-0.67952,-2.1965,0.54491,-0.9865,1788.8,0.12127
289.89,-303.92,8.2737,3.1855,-0.73943,-2.1502,0.54427,-1.0443,1790.1,0.12133
285.31,-307.99,16.916,3.1685,-0.78936,-2.0938,0.49625,-1.1002,1789.9,0.1214
280.69,-312.84,26.37,3.1583,-0.82597,-2.0409,0.52675,-1.158,1790.1,0.12147
276.49,-318.01,35.283,3.1515,-0.87257,-1.9713,0.52869,-1.1984,1789.9,0.12153
271.72,-321.86,44.355,3.1413,-0.91251,-1.9282,0.53064,-1.2273,1790.2,0.1216
266.78,-326.09,53.729,3.1311,-0.97242,-1.862,0.52934,-1.2659,1790.1,0.12167
262.15,-330.58,62.228,3.1244,-1.0357,-1.7891,0.49366,-1.3198,1789.8,0.12173
257.47,-334.16,71.045,3.1244,-1.1155,-1.7129,0.50404,-1.3526,1789.9,0.1218
252.87,-337.18,78.637,3.1345,-1.1888,-1.6301,0.4956,-1.4258,1789.6,0.12187
247.66,-340.81,87.025,3.1311,-1.282,-1.5573,0.48782,-1.4624,1790.2,0.12193
242.94,-344.45,95.969,3.1379,-1.3652,-1.4745,0.50728,-1.5279,1790.2,0.122
238.08,-347.54,103.37,3.1379,-1.4451,-1.395,0.50015,-1.6011,1789.9,0.12207
231.79,-349.84,112,3.1311,-1.5216,-1.3055,0.50793,-1.6801,1789.8,0.12213
226.5,-352.94,120.67,3.1074,-1.5749,-1.2194,0.49431,-1.7398,1790.2,0.1222
220.91,-355.28,128.42,3.087,-1.6514,-1.1432,0.53778,-1.8015,1790.1,0.12227
214.62,-357.03,137.02,3.0734,-1.738,-1.0505,0.53194,-1.8709,1790.1,0.12233
208.46,-358.81,145.05,3.0598,-1.8245,-0.94118,0.50598,-1.9306,1789.9,0.1224
201.82,-360.4,152.53,3.0462,-1.9144,-0.83188,0.48133,-2.0192,1789.8,0.12247
195.06,-360.98,160.86,3.0394,-2.0176,-0.72258,0.46446,-2.0828,1790.1,0.12253
186.99,-360.86,167.86,3.0191,-2.1074,-0.6199,0.49171,-2.1445,1789.8,0.1226
178.75,-360.61,176.45,3.0123,-2.1906,-0.52384,0.53907,-2.2331,1789.8,0.12267
171.38,-360.01,183.39,3.0055,-2.2605,-0.44766,0.51961,-2.341,1790.1,0.12273
162.33,-358.69,190.51,2.9851,-2.3171,-0.37479,0.49495,-2.3969,1789.6,0.1228
153.42,-355.9,197.62,2.9545,-2.3804,-0.28536,0.57865,-2.4547,1790.1,0.12287
144.67,-353.87,202.95,2.9138,-2.4303,-0.19593,0.53907,-2.5202,1790.1,0.12293
135.65,-351.67,209.81,2.8696,-2.4669,-0.096561,0.48782,-2.5895,1789.9,0.123
128.12,-349.33,216.05,2.8322,-2.5368,0.02268,0.50404,-2.6261,1789.9,0.12307
119.26,-347.2,221.75,2.7711,-2.6034,0.11542,0.52545,-2.6859,1789.9,0.12313
110.39,-344.7,228.48,2.7371,-2.65,0.20817,0.52156,-2.7302,1789.8,0.1232
102.14,-341.43,234.02,2.6862,-2.6966,0.29429,0.53843,-2.7745,1789.8,0.12327
93.594,-338.71,239.43,2.6488,-2.7232,0.36384,0.51637,-2.8227,1789.9,0.12333
85.03,-335.53,244.49,2.6013,-2.7299,0.41021,0.53064,-2.8631,1789.8,0.1234
76.811,-332.46,249.86,2.5707,-2.7398,0.44665,0.52221,-2.8785,1789.8,0.12347
68.294,-328.7,254.79,2.5401,-2.7332,0.48971,0.46965,-2.8843,1790.1,0.12353
59.808,-325.6,260.28,2.496,-2.7365,0.52945,0.47809,-2.8901,1789.6,0.1236
51.196,-321.81,265.25,2.4416,-2.7465,0.58576,0.53388,-2.9036,1789.8,0.12367
43.072,-318.14,269.66,2.3873,-2.7598,0.64207,0.56957,-2.9017,1789.8,0.12373
33.61,-313.78,274.53,2.3363,-2.7831,0.72819,0.47614,-2.894,1790.1,0.1238
24.479,-309.92,279.4,2.2922,-2.8064,0.79775,0.46576,-2.8978,1789.8,0.12387
15.552,-305.83,283.93,2.2446,-2.8264,0.85737,0.48392,-2.8978,1790.1,0.12393
6.7517,-301.44,289.3,2.1801,-2.833,0.92361,0.47095,-2.8997,1789.8,0.124
-1.8759,-297.83,293.77,2.1258,-2.8364,0.97992,0.53518,-2.8997,1789.9,0.12407
-10.063,-293.79,298.08,2.0714,-2.8231,1.0197,0.4716,-2.8978,1789.9,0.12413
-18.895,-288.75,302.37,2.0205,-2.7998,1.0594,0.47809,-2.8843,1790.4,0.1242
-27.774,-284.43,306.98,1.9627,-2.7931,1.0992,0.50728,-2.8824,1789.8,0.12427
-37.394,-279.92,311.33,1.9118,-2.7765,1.1323,0.49171,-2.8496,1790.1,0.12433
-45.911,-275.64,315.73,1.854,-2.7731,1.182,0.54556,-2.8284,1789.8,0.1244
-54.806,-270.29,319.98,1.7963,-2.7631,1.2383,0.53259,-2.8111,1789.9,0.12447
-64.111,-266.09,324.46,1.7216,-2.7698,1.3178,0.47679,-2.8072,1789.9,0.12453
-72.739,-261.21,327.94,1.6332,-2.7698,1.4039,0.48847,-2.7649,1789.9,0.1246
-80.878,-256.19,331.44,1.5619,-2.7831,1.4933,0.49431,-2.7533,1789.8,0.12467
-89.49,-250.78,335.17,1.4872,-2.7898,1.5728,0.49366,-2.7514,1789.9,0.12473
-97.897,-246.2,338.41,1.4023,-2.7931,1.6457,0.49106,-2.7283,1790.1,0.1248
-105.97,-240.71,340.88,1.3276,-2.7864,1.7152,0.48652,-2.7225,1790.1,0.12487
-113.96,-234.81,343.36,1.246,-2.7731,1.7815,0.4982,-2.7051,1789.9,0.12493
-122.32,-229,346.05,1.1713,-2.7631,1.8544,0.53843,-2.6955,1790.1,0.125
-130.71,-223.07,348.25,1.0864,-2.7498,1.9338,0.5235,-2.6724,1789.8,0.12507
-138.77,-217.31,350.26,0.9811,-2.7498,2.0167,0.48782,-2.657,1790.1,0.12513
-146.66,-210.71,352.01,0.8792,-2.7332,2.116,0.47679,-2.6396,1789.6,0.1252
-155.06,-204.04,353.06,0.76711,-2.7265,2.222,0.47614,-2.6223,1790.2,0.12527
-162.29,-197.38,353.71,0.66522,-2.7332,2.3148,0.48912,-2.5972,1789.9,0.12533
-169.74,-190.29,354.04,0.5769,-2.7299,2.4307,0.44759,-2.5915,1789.8,0.1254
-177.29,-181.98,353.61,0.49878,-2.7332,2.4737,0.47614,-2.5741,1789.3,0.12547
-184.06,-174.41,352.42,0.42745,-2.7299,2.5499,0.51961,-2.5529,1789.8,0.12553
-190.79,-165.22,350.21,0.35952,-2.7132,2.5963,0.51961,-2.5452,1789.8,0.1256
-197.11,-156.41,348,0.29499,-2.6999,2.646,0.47679,-2.524,1790.2,0.12567
-204.06,-147.58,345.45,0.21347,-2.6633,2.6924,0.51572,-2.5105,1789.6,0.12573
-209.33,-139.16,342.62,0.13195,-2.6367,2.752,0.51507,-2.4836,1789.8,0.1258
-215.42,-130.26,340.23,0.043638,-2.6067,2.805,0.49495,-2.4547,1789.8,0.12587
-221.64,-121.03,337.22,-0.041277,-2.5801,2.858,0.49041,-2.4065,1789.9,0.12593
-227.19,-112.76,334.61,-0.11261,-2.5534,2.9043,0.49106,-2.3853,1789.9,0.126
-233.56,-104.57,332.06,-0.18054,-2.5202,2.9308,0.50858,-2.3737,1789.8,0.12607
-239.18,-95.231,328.8,-0.22809,-2.4969,2.9441,0.48976,-2.3082,1789.8,0.12613
-244.46,-87.024,325.98,-0.26545,-2.4669,2.9474,0.52869,-2.2735,1789.8,0.1262
-250.23,-78.53,322.96,-0.29263,-2.4403,2.9474,0.50209,-2.2235,1789.9,0.12627
-255.07,-70.323,319.7,-0.3164,-2.407,2.9408,0.5261,-2.2023,1789.8,0.12633
-260.07,-61.415,315.77,-0.34697,-2.377,2.9408,0.50663,-2.1483,1790.1,0.1264
-265.16,-52.699,312.36,-0.39452,-2.3404,2.9441,0.54037,-2.1117,1790.1,0.12647
-270.18,-43.966,308.56,-0.43528,-2.3038,2.9606,0.50663,-2.0578,1790.1,0.12653
-275.03,-34.773,304.48,-0.49303,-2.2705,2.9739,0.50793,-2.0192,1789.6,0.1266
-280.21,-25.659,300.76,-0.55077,-2.2206,2.9871,0.469,-1.973,1789.6,0.12667
-285.16,-16.767,296.81,-0.60851,-2.1773,2.9971,0.51961,-1.9306,1789.8,0.12673
-289.93,-8.2099,292.83,-0.65267,-2.1274,3.0004,0.48457,-1.8728,1789.8,0.1268
-294.63,0.66562,288.45,-0.70701,-2.0741,2.9938,0.51247,-1.8111,1789.9,0.12687
-299.39,9.7956,284.3,-0.75456,-2.0176,2.9838,0.50274,-1.7591,1789.9,0.12693
-303.97,18.91,280.27,-0.79872,-1.961,2.9673,0.49106,-1.7013,1790.1,0.127
-308.63,27.992,275.32,-0.83948,-1.9077,2.9507,0.5274,-1.6358,1789.8,0.12707
-313.24,37.202,271.07,-0.87684,-1.8578,2.9408,0.50015,-1.578,1789.9,0.12713
-317.64,46.157,266.7,-0.9142,-1.8045,2.9308,0.48328,-1.5241,1789.8,0.1272
-321.85,54.953,261.8,-0.97534,-1.7413,2.9275,0.51247,-1.447,1790.2,0.12727
-325.66,63.446,257.39,-1.0433,-1.6781,2.9275,0.46835,-1.3834,1789.9,0.12733
-329.57,72.115,252.29,-1.1146,-1.6048,2.9341,0.51053,-1.314,1789.8,0.1274
-333.14,80.991,247.46,-1.1995,-1.5349,2.9375,0.4956,-1.2254,1789.9,0.12747
-336.86,89.596,242.66,-1.2776,-1.4617,2.9441,0.51118,-1.1618,1789.8,0.12753
-340.07,97.628,237.27,-1.3558,-1.3785,2.9375,0.50404,-1.1002,1789.9,0.1276
-342.98,106.09,232.19,-1.4373,-1.2986,2.9242,0.54232,-0.99806,1789.9,0.12767
-346.21,114.68,226.48,-1.5086,-1.2087,2.9242,0.49171,-0.91136,1789.6,0.12773
-348.93,123.54,220.84,-1.5799,-1.1355,2.9143,0.50339,-0.83044,1789.9,0.1278
-350.92,130.81,215.15,-1.6581,-1.0456,2.9077,0.50598,-0.74181,1790.1,0.12787
-353.28,140.13,208.75,-1.7532,-0.95578,2.8977,0.50923,-0.64932,1789.9,0.12793
-355.3,147.95,202.6,-1.8551,-0.8526,2.8944,0.53064,-0.56069,1790.1,0.128
-357.12,155.89,196.08,-1.9671,-0.73943,2.8944,0.49495,-0.45087,1790.4,0.12807
-357.81,164.12,188.92,-2.0724,-0.62626,2.8911,0.52934,-0.35454,1789.6,0.12813
-358.81,171.88,181.91,-2.1777,-0.51975,2.8944,0.51766,-0.25242,1789.6,0.1282
-358.59,179.64,174,-2.2796,-0.43987,2.9077,0.53064,-0.1426,1789.9,0.12827
-356.67,185.95,165.49,-2.3578,-0.36331,2.9043,0.50534,-0.036627,1790.1,0.12833
-354.4,193.89,154.51,-2.4257,-0.29008,2.8944,0.50144,0.059709,1789.8,0.1284
-350.76,200.75,144.83,-2.4766,-0.22019,2.8679,0.53583,0.12714,1789.6,0.12847
-347.49,206.03,135.41,-2.5276,-0.1403,2.8513,0.56373,0.22926,1789.9,0.12853
-344.09,212.5,126.46,-2.6023,-0.057092,2.8381,0.53324,0.31404,1790.1,0.1286
-341.41,218.58,117.98,-2.6601,0.032777,2.8017,0.5261,0.39688,1789.8,0.12867
-339.52,224.62,109.61,-2.7348,0.12265,2.7818,0.53453,0.47588,1789.8,0.12873
-336.28,229.27,101.22,-2.7857,0.20253,2.7553,0.45602,0.5568,1790.1,0.1288
-333.69,235.8,92.754,-2.8401,0.27576,2.7222,0.5501,0.63772,1790.4,0.12887
-331.55,241.21,85.322,-2.8639,0.32901,2.7089,0.55205,0.7225,1789.8,0.12893
-328.78,246.06,77.443,-2.8808,0.36895,2.6758,0.45797,0.77067,1789.9,0.129
-325.54,251.79,68.483,-2.8842,0.40889,2.6394,0.45019,0.84196,1790.1,0.12907
-322.28,257.8,59.57,-2.8944,0.44218,2.6195,0.59812,0.8593,1789.6,0.12913
-318.93,263,50.928,-2.8978,0.47546,2.5831,0.56827,0.93059,1789.9,0.1292
-314.72,267.43,42.206,-2.9114,0.52206,2.5466,0.56438,0.96527,1789.9,0.12927
-310.53,272.9,32.975,-2.925,0.57865,2.5201,0.5514,1.0154,1790.2,0.12933
-306.9,278.5,23.696,-2.9488,0.64189,2.4771,0.5501,1.0192,1789.9,0.1294
-302.88,282.65,14.879,-2.9725,0.70846,2.3976,0.52415,1.077,1789.9,0.12947
-299.09,287.61,5.8227,-2.9929,0.77503,2.3843,0.50598,1.1367,1789.9,0.12953
-295.7,293.19,-2.8991,-3.0065,0.83494,2.3247,0.50598,1.1734,1790.1,0.1296
-291.88,297.82,-11.573,-3.0099,0.89485,2.2618,0.52869,1.2215,1789.9,0.12967
-287.31,302.16,-19.897,-3.0031,0.95144,2.2055,0.51896,1.2755,1789.9,0.12973
-282.2,306.57,-28.937,-2.9861,0.98472,2.1491,0.53713,1.3217,1789.8,0.1298
-277.88,311.33,-38.996,-2.9657,1.0313,2.0995,0.53259,1.368,1789.3,0.12987
-273.9,315.26,-47.495,-2.9556,1.0679,2.0531,0.50598,1.4161,1789.8,0.12993
-268.91,319.69,-55.723,-2.9488,1.1179,1.9968,0.53713,1.4547,1789.9,0.13
-263.68,324.35,-65.177,-2.942,1.1778,1.9272,0.56503,1.4816,1790.4,0.13007
-259.49,328.01,-74.201,-2.9488,1.2477,1.8709,0.52026,1.5182,1789.8,0.13013
-254.96,331.35,-81.952,-2.9488,1.3209,1.7914,0.48522,1.5722,1789.8,0.1302
-249.32,334.66,-90.276,-2.9556,1.3975,1.7186,0.52026,1.6223,1792,0.13027
-244.77,338.32,-99.635,-2.959,1.4873,1.6391,0.47809,1.6801,1790.1,0.13033
-239.81,341.55,-106.76,-2.9657,1.5605,1.5529,0.43461,1.7379,1789.9,0.1304
-233.74,343.66,-115.71,-2.959,1.6338,1.4734,0.4677,1.8015,1789.8,0.13047
-228.6,346.75,-123.79,-2.9386,1.7037,1.4006,0.56438,1.867,1789.8,0.13053
-222.65,348.94,-131.61,-2.925,1.7736,1.3145,0.51961,1.9421,1789.9,0.1306
-216.64,350.89,-139.82,-2.908,1.8335,1.2317,0.58774,2.0076,1790.1,0.13067
-210.06,352.38,-147.78,-2.9012,1.92,1.1422,0.51766,2.0616,1789.8,0.13073
-203.62,353.88,-155.94,-2.8808,2.0165,1.0296,0.50274,2.1117,1789.9,0.1308
-196.39,354.54,-163.97,-2.8706,2.1097,0.92693,0.53194,2.1926,1789.9,0.13087
-188.77,354.73,-171.48,-2.8605,2.2029,0.83087,0.50274,2.2986,1789.9,0.13093
-180.63,354.59,-179.53,-2.8503,2.2795,0.7315,0.49495,2.3621,1789.9,0.131
-173.17,354.23,-186.18,-2.8401,2.3694,0.64538,0.46835,2.4257,1790.1,0.13107
-164.73,352.54,-193.47,-2.8231,2.4293,0.57583,0.52545,2.5086,1789.6,0.13113
-155.52,349.69,-199.9,-2.7993,2.4792,0.49964,0.51182,2.5779,1789.8,0.1312
-146.62,347.43,-206.24,-2.7654,2.5092,0.42015,0.55205,2.6338,1789.9,0.13127
-138.3,345.19,-212.57,-2.7314,2.5491,0.33734,0.47873,2.68,1789.9,0.13133
-129.87,343.22,-218.67,-2.6838,2.609,0.24791,0.53907,2.7263,1790.2,0.1314
-121.31,340.86,-225.69,-2.6465,2.6656,0.13861,0.51507,2.786,1789.9,0.13147
-113.28,339.04,-231.42,-2.6057,2.7322,0.042554,0.51507,2.8226,1789.8,0.13153
-104.16,335.81,-236.59,-2.5616,2.7821,-0.046877,0.54232,2.8708,1790.2,0.1316
-95.41,332.55,-242.51,-2.5174,2.8187,-0.11975,0.54427,2.9074,1790.1,0.13167
-87.05,329.36,-247.84,-2.4868,2.8354,-0.17274,0.56243,2.9382,1789.3,0.13173
-78.942,326.28,-252.73,-2.4529,2.8487,-0.2158,0.51766,2.9883,1790.1,0.1318
-70.487,322.54,-257.73,-2.4155,2.8487,-0.25224,0.50339,3.0095,1790.1,0.13187
-61.592,319.55,-263.04,-2.3815,2.8453,-0.28867,0.54297,3.0191,1789.9,0.13193
-53.122,315.92,-268.25,-2.3408,2.852,-0.33173,0.4995,3.0211,1789.9,0.132
-44.541,311.88,-273.21,-2.2932,2.8686,-0.38141,0.53778,3.0172,1790.2,0.13207
-35.615,307.73,-278.4,-2.2559,2.8786,-0.44435,0.54102,3.0191,1790.1,0.13213
-26.783,304.04,-282.97,-2.2083,2.8986,-0.5139,0.51637,3.0153,1789.9,0.1322
-17.997,299.89,-287.44,-2.1608,2.9186,-0.57684,0.53907,3.0249,1790.1,0.13227
-9.0865,295.55,-292.22,-2.1064,2.9385,-0.63646,0.46446,3.0057,1789.8,0.13233
-0.47471,291.78,-296.61,-2.0555,2.9419,-0.70601,0.53324,3.0191,1789.9,0.1324
8.1371,287.51,-301.21,-2.0045,2.9518,-0.76232,0.53129,3.0403,1789.8,0.13247
16.481,283.24,-305.54,-1.9434,2.9419,-0.80538,0.57606,3.0153,1790.1,0.13253
26.227,278,-310.39,-1.8822,2.9252,-0.84844,0.59942,3.0057,1789.9,0.1326
35.374,273.9,-315.22,-1.8483,2.9219,-0.88156,0.54946,2.9922,1789.9,0.13267
44.285,269.73,-319.23,-1.7837,2.9052,-0.93456,0.55919,2.9864,1789.9,0.13273
53.322,264.43,-323.63,-1.7192,2.8953,-0.98424,0.52999,2.9671,1790.1,0.1328
62.012,260.55,-327.76,-1.6581,2.9119,-1.0538,0.54362,2.9613,1789.8,0.13287
70.64,255.59,-331.37,-1.5901,2.9119,-1.1333,0.54686,2.9324,1790.2,0.13293
78.795,250.5,-334.7,-1.512,2.9186,-1.2095,0.56697,2.9151,1789.9,0.133
86.982,244.98,-338.1,-1.4339,2.9319,-1.2857,0.51377,2.9113,1789.8,0.13307
95.83,240.21,-341.35,-1.3693,2.9419,-1.3718,0.53453,2.9055,1789.9,0.13313
103.72,234.87,-344.37,-1.281,2.9385,-1.4579,0.5261,2.8901,1789.9,0.1332
